,truth,action_click_about,action_click_courseware,action_click_forum,action_click_info,action_click_progress,action_close_courseware,action_close_forum,action_create_comment,action_create_thread,action_delete_comment,action_delete_thread,action_load_video,action_pause_video,action_play_video,action_problem_check,action_problem_check_correct,action_problem_check_incorrect,action_problem_get,action_problem_save,action_reset_problem,action_seek_video,action_stop_video,timestamp,time_difference,username,course_id
1241,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435954330,-2699338.814347572,1,4
1242,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,7,219810858661,1057722.3457503156,1286,161
1243,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9842951051,-731767.6854058699,1327,160
1244,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,5043290431,-1982153.742402597,1201,181
1245,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,41923692364,725733.3742185801,1565,69
1246,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1435954330,964307.0992248202,1,16
1247,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,7,26606314885,539576.4645767236,1772,205
1248,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,18,46211347307,-26445.91609143364,394,58
1249,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435954330,-1239595.3779325858,672,4
1250,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,13,1,0,1,1,0,0,7,58220178906,1851170.7239070456,1435,72
1251,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,5,451536942166,2042024.82246955,200,68
1252,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,7,26013592412,-2053205.0036026775,1304,13
1253,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,32192199199,895500.9325453376,290,36
1254,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,9,21937885284,-376118.0137105173,646,1
1255,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,35285879871,-2924890.5728346147,1223,164
1256,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,18607216736,-1905938.7129752086,1114,18
1257,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1435954330,1169679.7399360219,146,66
1258,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,23363135205,740564.9813395039,940,14
1259,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,5,1,0,1,0,0,0,6,1435954330,-1836938.7976499414,1233,15
1260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1435954330,-1860772.6446595273,513,164
1261,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,15269148843,1090190.4016922796,521,64
1262,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1435954330,-1180414.8662681791,402,117
1263,0,1,1,0,1,0,1,0,19,0,0,0,1,1,1,84,1,11,1,1,0,1,14,481909501651,249114.58968545587,408,20
1264,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1435954330,-315700.9541189879,1,87
1265,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,16,814378943810,1608485.4076652294,169,32
1266,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,1435954330,-518115.4772734256,1,54
1267,0,0,1,1,1,1,1,0,3,0,0,0,1,1,1,0,1,0,1,1,0,1,14,451974752743,-1916721.7202490028,134,1
1268,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1435954330,121812.48129267152,1,8
1269,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435954330,1487537.119030257,850,14
1270,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1435954330,-2083422.0419757513,31,14
1271,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1435954330,-1509613.317904288,1499,87
1272,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,23280395010,-277187.92987785523,1,173
1273,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,12,1435954330,-1736159.5751341917,955,163
1274,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2213275809,1202297.198709927,1,109
1275,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,13570475652,90297.07155509951,55,3
1276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10885494263,-2553780.496879682,877,109
1277,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,3276747289,64104.89046828824,194,68
1278,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,2,1,1,1,0,0,1,12,413651232885,-1012495.7467770635,115,38
1279,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,17588080420,-189384.52036204966,347,7
1280,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435954330,68312.2041557047,1332,149
1281,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,11,34463023335,-1552857.3682597964,915,44
1282,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,5,0,5,1,0,0,0,0,71116896008,88755.98354046974,709,6
1283,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,165742036901,-789313.5519291151,1044,54
1284,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10,1435954330,1478710.767498218,739,79
1285,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6186151086,-1880443.580160113,636,50
1286,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,42174748605,-10759.883398817445,1519,56
1287,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,50354347357,76183.68383535763,1335,49
1288,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,16,792078862990,1597412.0631070673,1639,45
1289,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,42480113138,-127094.25179391188,1536,42
1290,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,4,390547245875,-1181729.6475210218,151,67
1291,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,18553745056,806668.3472895871,1,37
1292,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,9,294505154910,1652291.368479064,1495,35
1293,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,2,1,4,1,1,0,1,12,1151212866161,-2589710.948541373,655,191
1294,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435954330,-3224850.5385650997,840,186
1295,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,41003977883,117225.74190306751,895,55
1296,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,46,1,2,1,1,0,1,18,1016402457470,-1688190.8130516908,1439,73
1297,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1435954330,-839827.4574056417,844,11
1298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1435954330,484933.4175808232,586,151
1299,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,417414528217,-631221.1840453491,782,1
1300,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,9,9788853625,-567944.3929330938,571,132
1301,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,78,1,0,1,0,0,1,14,265734844134,319128.746132351,198,71
1302,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,17045763313,-811411.491026527,1,178
1303,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1435954330,83988.2248221812,247,72
1304,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,20666898745,1402683.1544962598,1527,1
1305,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,52962419721,-1922931.9422497111,513,69
1306,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22063080358,-839406.019318118,1201,9
1307,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,6,341431923174,-1588230.2107654426,1504,84
1308,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,11,81968630908,-594713.8929244683,586,61
1309,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,15066656507,-2187130.615575688,216,1
1310,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,15,330400649743,1259169.1920055002,398,180
1311,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,2,1,1,0,0,5,75375614339,-593805.1882558785,1182,48
1312,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,14,1,1,1,1,0,0,0,83471952201,-608391.5910271567,939,5
1313,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,8,1,1,0,0,13,909147275395,-667764.5941220224,44,59
1314,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,7667825573,575576.060414455,1448,203
1315,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,10,528442761601,-2596106.126039237,1585,116
1316,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,10,3025343158,-259278.34368383558,317,13
1317,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,6,93224330243,-1832281.8900788971,1050,1
1318,1,0,1,1,1,1,1,0,3,0,0,0,1,1,1,53,1,4,1,1,0,1,13,779915227338,-1840500.7342442498,598,14
1319,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,18,1,1,1,0,1,1,17,35510494114,-902316.3047982692,1098,212
1320,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,27984596480,-1653020.6611750245,1354,150
1321,0,1,1,1,1,1,1,0,3,0,0,0,1,1,1,11,1,12,1,1,0,1,37,864276962320,-1507547.3357408242,1,19
1322,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,37603228716,532913.5326527965,1133,57
1323,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,8,1435954330,-261415.37004166536,1,138
1324,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,3,0,1,1,0,0,0,3,42550384830,-1749968.543323108,1046,171
1325,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,10018035365,-2138518.1206066767,141,9
1326,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,1435954330,-1809444.5370764658,1462,2
1327,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1435954330,-1838306.0182343288,1205,18
1328,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,18174801203,90012.39913786497,1683,133
1329,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,28677765810,805056.4400567658,1,89
1330,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,3,1,1,1,0,0,0,3,400618905202,273703.06839873106,141,1
1331,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,34476663402,-1453368.2132492103,1,109
1332,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1435954330,-895826.9198675279,874,29
1333,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,36621838284,-2537916.2463649786,1547,93
1334,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,2,1,1,1,0,0,0,8,102841790535,-2097766.1588670723,143,14
1335,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,49606468557,37152.21307950519,387,173
1336,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,37230666416,532583.2030703817,1,31
1337,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,13,300004012994,-428890.8620224333,382,183
1338,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,14920493580,-1846028.5322882181,1482,146
1339,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,7144905101,-1910092.6528399372,751,188
1340,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,22903081753,-1154223.1360852174,158,6
1341,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,62025169766,-2940661.4785040347,1633,9
1342,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,158016432618,-43969.22731716107,104,65
1343,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1435954330,-246346.22498440996,307,60
1344,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,18,1,11,1,1,0,1,0,906831991837,564887.0028052564,644,17
1345,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,297513539936,-2978462.67245677,1404,78
1346,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,11411927140,-2011656.7831889133,769,1
1347,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,40521644563,1407794.5524672521,1490,76
1348,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,70316521450,-2553775.218899739,427,172
1349,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,8,136312071174,967605.931135692,862,24
1350,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,42073072331,-652698.99309592,1421,149
1351,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1435954330,-2633566.588686776,908,15
1352,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,23037842686,-2134997.7833842123,123,50
1353,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,2,1,1,1,0,0,1,18,2323467222033,-326999.17462462874,891,1
1354,1,1,1,0,1,1,1,0,9,0,0,0,0,1,1,0,0,0,1,0,0,0,0,14541277199,-286180.4564988556,1,155
1355,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,45805651627,226195.04918944766,928,47
1356,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,2280777315,-2537343.208542564,221,86
1357,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,12,1,2,1,0,0,1,17,3167894430759,-1485923.0926859304,1434,181
1358,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1435954330,-487888.4994347632,141,8
1359,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,2,1,0,0,1,8,92845916219,-1991961.9577840022,1616,167
1360,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1435954330,-145244.02707960477,1016,68
1361,1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,9,1,1,0,0,18,716746431997,-2464838.693264954,1585,59
1362,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,42218183211,722466.4597508691,1544,30
1363,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,4,1,0,0,0,6,33756393594,111815.3636211005,1243,45
1364,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,41256906036,394112.3279961053,1323,111
1365,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,4437573430,-1752001.7358271503,503,177
1366,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,4,20335088408,627377.2852505776,202,10
1367,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1435954330,-127177.61193092339,591,198
1368,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,13,250773680452,247322.66721061003,986,79
1369,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,407630568996,474005.836888795,63,64
1370,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,52494551281,-1237222.1790962913,603,128
1371,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,2,68858052890,-1869607.379886896,1649,193
1372,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,5,64962959030,735038.2616673971,300,48
1373,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,11,59857675051,-2199294.2858528635,1296,71
1374,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,2,1,1,1,1,0,1,3,364541869813,-2823638.182601004,1397,10
1375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,36724503421,-696053.1261894685,799,36
1376,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,84153209500,686289.563438827,100,18
1377,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,18442174824,-3293927.23206868,93,128
1378,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,14,1,2,1,1,0,1,16,4025567746229,-567805.4216689488,1552,12
1379,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20853695641,1326081.1188133766,1,42
1380,0,1,1,1,1,1,1,0,3,0,0,0,1,1,0,1,1,12,0,0,0,0,9,820738070045,-1149595.5723900974,652,83
1381,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1,11,1,11,1,0,0,1,8,1108030461666,1001988.0182815738,1615,10
1382,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,40291464445,-144977.47069395505,265,51
1383,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,7,76424536820,-1723386.4874368384,665,72
1384,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,25276859064,-2177626.2554929424,674,138
1385,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1435954330,-2684691.4398086527,1419,83
1386,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,27,914981826450,1021632.0414550941,52,125
1387,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,15720699140,-2210991.735191548,1422,182
1388,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,28564978340,-1147829.4095893805,1609,82
1389,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,49450818941,242892.04388135683,1528,181
1390,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,22591296842,1130293.1714676535,345,65
1391,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,31004701543,2257673.1150162155,768,66
1392,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36582950621,-2593948.7894372717,641,48
1393,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,3,0,2,1,0,0,1,7,115010824783,1122168.7307945886,961,90
1394,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1435954330,-1316271.170570058,1221,108
1395,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6,414682460297,1363325.344690412,1551,11
1396,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1435954330,-431142.4905807624,715,172
1397,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1435954330,508216.79419121565,978,16
1398,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,30424031932,1614161.0511874326,1425,47
1399,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,11,31755042224,194982.27570794406,760,134
1400,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,41141552394,-2372775.0399134797,1019,78
1401,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,22944166382,-1675284.8161016605,14,65
1402,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,10,1,1,1,0,0,1,24,202712150395,-547228.5505803986,1,97
1403,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1435954330,-2301220.259426809,535,71
1404,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,10,1,2,1,0,1,1,241,867903080119,962190.4932662237,954,85
1405,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,3,0,0,1,0,0,1,0,514909307187,-379576.08325673966,1594,20
1406,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,46933481414,772922.1900190598,1601,189
1407,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,62055449221,1929432.3477371216,652,202
1408,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31677951260,-137399.4272300156,1,191
1409,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,11,552099595114,-1841431.2798081094,1263,96
1410,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,28388445369,-1708737.3312531533,798,1
1411,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,45069438213,-2263422.043762756,1560,51
1412,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1435954330,-2746681.0506647816,409,59
1413,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,8,58740856737,-346349.4339096814,1035,10
1414,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,12186166484,1795869.4947852069,939,160
1415,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9994418364,708997.9248134352,858,34
1416,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1435954330,-2196037.357529426,494,18
1417,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1435954330,-449455.21589457104,100,90
1418,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,65366567364,-1974173.2859289076,428,53
1419,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,11887016791,138206.18953915534,191,36
1420,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,17133759175,-2285283.0973891746,1567,171
1421,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,2,1,1,1,0,0,0,0,29095958540,-484056.9493289585,1620,114
1422,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,32358608695,1194894.6478705201,655,88
1423,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,49358901122,272233.93552724307,1212,178
1424,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,45656747442,-285287.47375569947,803,169
1425,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,17210567715,-2325335.0481888717,1,1
1426,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7,22021388252,63554.30260720823,380,1
1427,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1435954330,-3258116.7413511286,139,109
1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6219515124,-1654471.3524493633,1510,40
1429,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,8,22959406594,-1514282.2234765943,501,95
1430,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6,1435954330,-679909.3102387819,885,20
1431,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1839892121,143699.6263384613,761,75
1432,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,8941456693,-1815201.4245339683,109,105
1433,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,29,1,6,1,1,0,1,38,1279833309035,-1515088.2200392403,1483,83
1434,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,5,1,0,0,0,0,13408152923,1277468.43167692,1149,13
1435,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,19409622307,-2129582.9529609587,700,64
1436,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,1435954330,-2556352.4565060497,1790,198
1437,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,7,25831436092,-612044.506881871,765,6
1438,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,52232833743,-2207829.9858165877,1,41
1439,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,3,1,11,1,0,0,1,20,203291238393,-165584.20213009146,823,6
1440,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,6,56291891585,-977705.60938105,1,157
1441,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,31684484302,1227756.397261222,196,123
1442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1435954330,-1497529.9405420155,978,47
1443,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,8,1,0,0,0,0,29839518772,-208605.42251002105,133,97
1444,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25195138181,-1507036.5288322926,549,24
1445,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,6,1,1,1,1,0,1,23,770659126401,969306.3660645421,234,1
