,code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result
4472,FFF,2013J,564210,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass
4473,BBB,2013J,587458,F,North Western Region,A Level or Equivalent,10-20,0-35,0,60,N,Pass
4474,BBB,2013B,515246,F,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass
4475,FFF,2014J,595008,M,North Western Region,A Level or Equivalent,80-90%,0-35,0,60,N,Fail
4476,EEE,2014B,638079,M,Scotland,A Level or Equivalent,30-40%,0-35,0,30,N,Fail
4477,FFF,2014B,626953,M,Wales,Lower Than A Level,20-30%,35-55,0,60,N,Fail
4478,DDD,2013J,602827,F,East Anglian Region,Lower Than A Level,20-30%,35-55,1,60,N,Pass
4479,FFF,2013B,465619,M,North Western Region,A Level or Equivalent,10-20,0-35,0,60,N,Withdrawn
4480,CCC,2014B,625047,M,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn
4481,GGG,2014J,645455,F,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,30,N,Withdrawn
4482,FFF,2013B,590408,F,Ireland,Lower Than A Level,,0-35,0,120,N,Fail
4483,FFF,2013J,590843,M,Ireland,Lower Than A Level,,0-35,0,120,N,Withdrawn
4484,FFF,2013B,604906,M,West Midlands Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass
4485,DDD,2013B,531057,M,North Western Region,HE Qualification,0-10%,35-55,0,120,N,Withdrawn
4486,FFF,2013J,539862,M,South West Region,HE Qualification,40-50%,35-55,0,120,N,Withdrawn
4487,BBB,2014J,653531,F,South Region,Lower Than A Level,90-100%,35-55,0,120,N,Withdrawn
4488,CCC,2014J,633077,M,Scotland,Lower Than A Level,90-100%,0-35,0,120,N,Withdrawn
4489,DDD,2013J,545230,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass
4490,FFF,2014J,653240,F,Scotland,HE Qualification,0-10%,35-55,0,60,N,Fail
4491,BBB,2013J,602854,F,East Midlands Region,HE Qualification,50-60%,0-35,0,60,N,Fail
4492,FFF,2014J,678273,M,North Western Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass
4493,FFF,2013J,689229,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction
4494,FFF,2014J,645678,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail
4495,DDD,2013J,591273,M,Scotland,Lower Than A Level,70-80%,0-35,0,60,N,Distinction
4496,DDD,2013J,648369,F,South West Region,Lower Than A Level,90-100%,0-35,0,120,N,Fail
4497,FFF,2013B,557230,M,East Anglian Region,HE Qualification,30-40%,0-35,0,60,N,Pass
4498,BBB,2013B,547370,F,East Anglian Region,HE Qualification,60-70%,0-35,0,60,N,Fail
4499,FFF,2014J,642682,M,Wales,Lower Than A Level,10-20,35-55,0,120,N,Fail
4500,CCC,2014B,509581,M,Scotland,Lower Than A Level,80-90%,0-35,0,30,N,Withdrawn
4501,EEE,2013J,591740,M,South East Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass
4502,CCC,2014B,633113,M,South East Region,A Level or Equivalent,20-30%,0-35,0,30,N,Fail
4503,FFF,2014B,139214,M,London Region,Lower Than A Level,60-70%,0-35,0,180,N,Withdrawn
4504,BBB,2014J,635653,F,East Midlands Region,Lower Than A Level,10-20,0-35,0,60,N,Withdrawn
4505,FFF,2014J,508967,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,120,N,Fail
4506,EEE,2014J,649120,F,Yorkshire Region,Lower Than A Level,40-50%,0-35,0,60,N,Fail
4507,DDD,2013B,527053,M,Scotland,Lower Than A Level,70-80%,0-35,0,120,N,Pass
4508,BBB,2013J,502345,F,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Distinction
4509,EEE,2014B,622787,M,North Western Region,Lower Than A Level,0-10%,0-35,0,30,N,Withdrawn
4510,CCC,2014B,569071,M,Ireland,HE Qualification,10-20,35-55,0,90,N,Fail
4511,DDD,2014B,623347,M,South West Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass
4512,DDD,2014B,645763,F,Scotland,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn
4513,FFF,2013J,617343,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,60,N,Fail
4514,FFF,2013J,572477,M,Scotland,HE Qualification,10-20,0-35,0,60,N,Pass
4515,BBB,2014J,547887,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Withdrawn
4516,BBB,2014B,574663,F,London Region,A Level or Equivalent,20-30%,0-35,0,60,N,Distinction
4517,FFF,2014B,634216,M,West Midlands Region,A Level or Equivalent,10-20,0-35,0,60,N,Distinction
4518,FFF,2013J,589715,M,South West Region,Lower Than A Level,70-80%,0-35,0,60,N,Pass
4519,FFF,2014J,573200,M,South East Region,A Level or Equivalent,40-50%,35-55,0,60,N,Withdrawn
4520,FFF,2014J,688495,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Distinction
4521,DDD,2014J,588560,F,Ireland,Lower Than A Level,30-40%,0-35,0,60,N,Distinction
4522,EEE,2013J,559612,M,South Region,Lower Than A Level,90-100%,0-35,0,60,N,Pass
4523,EEE,2013J,582064,M,South Region,A Level or Equivalent,70-80%,0-35,0,60,N,Distinction
4524,BBB,2014J,651285,F,London Region,Lower Than A Level,10-20,0-35,0,60,N,Withdrawn
4525,BBB,2013J,588442,F,South East Region,HE Qualification,70-80%,0-35,0,60,N,Fail
4526,DDD,2013B,534006,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,120,N,Withdrawn
4527,BBB,2014J,613171,F,South West Region,Lower Than A Level,20-30%,35-55,2,60,N,Fail
4528,FFF,2013J,590841,M,South East Region,Lower Than A Level,20-30%,0-35,1,60,N,Fail
4529,CCC,2013B,548693,M,East Midlands Region,A Level or Equivalent,0-10%,35-55,0,90,N,Distinction
4530,FFF,2013J,588776,M,London Region,HE Qualification,80-90%,0-35,0,60,N,Pass
4531,GGG,2014J,689722,F,East Midlands Region,Lower Than A Level,40-50%,0-35,0,30,N,Pass
4532,BBB,2014J,696902,M,North Western Region,A Level or Equivalent,10-20,0-35,0,60,N,Fail
4533,DDD,2014J,585682,M,Scotland,A Level or Equivalent,10-20,0-35,0,90,N,Pass
4534,FFF,2013B,558474,M,South East Region,Lower Than A Level,30-40%,0-35,0,60,N,Withdrawn
4535,BBB,2014B,609838,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,120,N,Pass
4536,FFF,2014B,618004,M,South Region,Lower Than A Level,10-20,0-35,1,60,N,Pass
4537,DDD,2014J,624455,M,Scotland,Lower Than A Level,50-60%,0-35,0,90,N,Pass
4538,FFF,2014B,605407,M,South Region,A Level or Equivalent,50-60%,35-55,0,60,N,Pass
4539,BBB,2014J,574445,F,North Western Region,A Level or Equivalent,0-10%,35-55,0,60,N,Pass
4540,FFF,2013B,242305,M,Wales,Lower Than A Level,90-100%,0-35,0,60,N,Pass
4541,GGG,2014B,623008,F,Scotland,A Level or Equivalent,20-30%,0-35,0,30,N,Pass
4542,FFF,2014J,648370,M,South East Region,Lower Than A Level,40-50%,35-55,0,120,N,Fail
4543,GGG,2014J,649171,F,South West Region,A Level or Equivalent,60-70%,0-35,0,30,N,Fail
4544,FFF,2013J,592830,M,East Anglian Region,A Level or Equivalent,20-30%,0-35,0,60,N,Withdrawn
4545,BBB,2013J,568767,F,West Midlands Region,Lower Than A Level,50-60%,35-55,0,60,N,Fail
4546,BBB,2014J,628363,F,South Region,A Level or Equivalent,20-30%,0-35,0,120,N,Withdrawn
4547,BBB,2013J,582473,F,Yorkshire Region,A Level or Equivalent,10-20,0-35,0,60,N,Pass
4548,DDD,2013J,602897,F,South East Region,HE Qualification,60-70%,35-55,0,60,N,Fail
4549,FFF,2013B,549884,M,London Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass
4550,DDD,2014J,624385,M,Scotland,Lower Than A Level,40-50%,0-35,0,60,N,Pass
4551,DDD,2013J,508855,M,Scotland,HE Qualification,40-50%,0-35,0,30,N,Distinction
4552,EEE,2014B,626763,M,Ireland,HE Qualification,,35-55,0,30,N,Pass
4553,EEE,2013J,596301,M,East Anglian Region,HE Qualification,10-20,0-35,0,60,N,Withdrawn
4554,EEE,2014B,574125,M,London Region,Lower Than A Level,70-80%,0-35,0,60,N,Withdrawn
4555,AAA,2014J,559754,M,East Anglian Region,Lower Than A Level,60-70%,35-55,0,60,N,Withdrawn
4556,EEE,2014J,675441,M,East Anglian Region,Lower Than A Level,50-60%,0-35,0,60,N,Fail
4557,DDD,2013J,599102,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass
4558,CCC,2014B,584787,M,North Western Region,A Level or Equivalent,30-40%,0-35,0,30,N,Pass
4559,DDD,2013J,608714,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,Withdrawn
4560,FFF,2014B,2635603,M,East Anglian Region,Lower Than A Level,10-20,35-55,0,60,N,Withdrawn
4561,DDD,2013J,479753,F,South East Region,HE Qualification,60-70%,0-35,0,60,N,Pass
4562,EEE,2014J,694341,M,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn
4563,DDD,2013J,528264,M,London Region,A Level or Equivalent,60-70%,0-35,0,120,N,Distinction
4564,FFF,2014B,605905,M,South West Region,HE Qualification,70-80%,0-35,0,60,N,Pass
4565,FFF,2014B,627387,M,South East Region,Lower Than A Level,90-100%,35-55,0,60,N,Fail
4566,CCC,2014J,588775,M,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,90,N,Withdrawn
4567,BBB,2013B,554451,F,Ireland,A Level or Equivalent,10-20,0-35,0,60,N,Fail
4568,DDD,2014J,691315,M,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,90,N,Pass
4569,FFF,2013B,552114,M,London Region,A Level or Equivalent,10-20,0-35,1,60,N,Pass
4570,FFF,2013J,586314,M,South Region,Lower Than A Level,60-70%,35-55,0,60,N,Pass
4571,DDD,2013J,420721,M,Wales,A Level or Equivalent,10-20,0-35,0,120,N,Pass
4572,EEE,2014J,595461,M,South West Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail
4573,EEE,2013J,590860,M,London Region,A Level or Equivalent,10-20,0-35,0,60,N,Fail
4574,BBB,2014J,644247,F,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail
4575,EEE,2014J,637603,M,South East Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass
4576,FFF,2014J,613141,M,East Anglian Region,Lower Than A Level,70-80%,35-55,0,60,N,Withdrawn
4577,DDD,2014B,633999,M,Scotland,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn
4578,DDD,2013B,434205,M,East Anglian Region,Lower Than A Level,50-60%,35-55,0,60,N,Withdrawn
4579,FFF,2014J,685653,M,South East Region,A Level or Equivalent,40-50%,0-35,0,60,N,Fail
4580,EEE,2013J,281684,M,London Region,HE Qualification,40-50%,0-35,0,30,N,Withdrawn
4581,FFF,2013J,565328,M,Ireland,No Formal quals,60-70%,35-55,0,60,N,Pass
4582,FFF,2014J,675441,M,North Western Region,Lower Than A Level,20-30%,0-35,0,120,N,Withdrawn
4583,DDD,2014B,598817,F,South Region,A Level or Equivalent,90-100%,0-35,0,60,Y,Withdrawn
4584,BBB,2013B,483999,F,West Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn
4585,BBB,2014J,627270,F,Yorkshire Region,A Level or Equivalent,10-20,35-55,0,60,N,Pass
4586,BBB,2013J,578550,F,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,Pass
4587,BBB,2014J,553587,F,North Western Region,Lower Than A Level,30-40%,0-35,0,60,N,Fail
4588,BBB,2014J,357512,M,North Region,Lower Than A Level,70-80%,0-35,0,60,N,Fail
4589,BBB,2013J,590542,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,120,N,Pass
4590,DDD,2014J,612771,M,East Anglian Region,Lower Than A Level,70-80%,0-35,0,60,N,Distinction
4591,FFF,2014B,618338,M,London Region,Lower Than A Level,0-10%,0-35,0,120,N,Fail
4592,DDD,2014J,683327,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Pass
4593,BBB,2014B,615365,F,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,60,N,Distinction
4594,BBB,2013J,582560,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,60,Y,Fail
4595,CCC,2014B,633257,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass
4596,CCC,2014J,646577,M,East Anglian Region,HE Qualification,40-50%,0-35,0,60,N,Fail
4597,FFF,2013J,597744,M,West Midlands Region,Lower Than A Level,0-10%,0-35,0,120,N,Fail
4598,CCC,2014B,633270,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,90,N,Withdrawn
4599,DDD,2013J,588284,F,North Western Region,Lower Than A Level,10-20,0-35,0,120,N,Pass
4600,DDD,2013J,2454502,M,Wales,Lower Than A Level,50-60%,0-35,0,150,N,Fail
4601,FFF,2014B,633255,M,South East Region,Lower Than A Level,50-60%,0-35,0,60,N,Withdrawn
4602,CCC,2014J,587686,M,North Western Region,A Level or Equivalent,90-100%,0-35,0,60,N,Withdrawn
4603,BBB,2013J,566504,F,South Region,A Level or Equivalent,80-90%,35-55,0,60,N,Fail
4604,BBB,2014B,602746,F,North Western Region,HE Qualification,30-40%,0-35,0,60,N,Fail
4605,FFF,2013B,587223,F,East Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Pass
4606,FFF,2013J,2607784,M,South Region,A Level or Equivalent,80-90%,35-55,0,60,N,Distinction
4607,DDD,2013J,596203,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,120,Y,Distinction
4608,DDD,2013J,578262,F,London Region,Lower Than A Level,0-10%,0-35,0,90,N,Withdrawn
4609,BBB,2013J,598501,F,South East Region,A Level or Equivalent,80-90%,35-55,0,120,N,Fail
4610,GGG,2014J,605771,F,West Midlands Region,Lower Than A Level,0-10%,0-35,0,30,N,Pass
4611,BBB,2013J,588196,F,Yorkshire Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn
4612,CCC,2014J,556845,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,Fail
4613,DDD,2014J,643758,M,South East Region,A Level or Equivalent,90-100%,35-55,0,60,N,Pass
4614,BBB,2014J,697661,F,Wales,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn
4615,FFF,2013J,602396,F,North Region,A Level or Equivalent,,0-35,0,60,N,Distinction
4616,FFF,2014B,599328,M,London Region,HE Qualification,0-10%,0-35,0,60,N,Distinction
4617,DDD,2013B,549887,M,South West Region,A Level or Equivalent,70-80%,0-35,0,60,N,Pass
4618,FFF,2014B,614059,M,North Western Region,Lower Than A Level,50-60%,0-35,0,120,Y,Withdrawn
4619,GGG,2014B,632111,M,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,30,N,Distinction
4620,EEE,2014J,599102,M,South West Region,Lower Than A Level,20-30%,35-55,0,60,N,Distinction
4621,FFF,2014J,695122,M,South Region,Lower Than A Level,60-70%,0-35,0,60,N,Pass
4622,BBB,2014B,609823,F,East Anglian Region,Lower Than A Level,80-90%,0-35,0,120,N,Distinction
4623,BBB,2014B,656553,F,East Anglian Region,A Level or Equivalent,40-50%,0-35,0,120,N,Withdrawn
4624,BBB,2014B,554459,F,Scotland,A Level or Equivalent,30-40%,0-35,0,60,N,Fail
4625,BBB,2014B,629392,F,East Anglian Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn
4626,CCC,2014J,677777,M,South Region,A Level or Equivalent,50-60%,0-35,0,120,N,Fail
4627,DDD,2014J,652476,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail
4628,FFF,2013J,576409,M,South Region,A Level or Equivalent,80-90%,0-35,0,120,N,Distinction
4629,FFF,2013J,559761,M,London Region,HE Qualification,50-60%,0-35,1,60,N,Pass
4630,FFF,2013J,584668,M,South West Region,A Level or Equivalent,80-90%,0-35,0,120,N,Pass
4631,BBB,2013J,539259,F,Ireland,Lower Than A Level,30-40%,0-35,0,60,N,Fail
4632,FFF,2013J,594001,M,London Region,HE Qualification,20-30%,0-35,0,60,N,Pass
4633,BBB,2014J,692483,F,West Midlands Region,Lower Than A Level,20-30%,0-35,0,60,N,Withdrawn
4634,FFF,2013J,586420,M,East Midlands Region,Lower Than A Level,80-90%,35-55,0,60,N,Pass
4635,FFF,2014J,576233,F,Scotland,Lower Than A Level,50-60%,0-35,0,60,N,Pass
4636,EEE,2014J,683446,M,East Anglian Region,HE Qualification,80-90%,0-35,0,60,N,Pass
4637,EEE,2014B,623474,M,East Anglian Region,Lower Than A Level,40-50%,0-35,0,60,N,Pass
4638,FFF,2014J,690175,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass
4639,FFF,2013J,572818,M,Ireland,Lower Than A Level,50-60%,0-35,0,120,N,Pass
4640,BBB,2013J,613140,F,Wales,Lower Than A Level,50-60%,0-35,0,60,N,Pass
4641,FFF,2013J,378714,M,South Region,A Level or Equivalent,50-60%,0-35,0,60,N,Fail
4642,FFF,2013B,491310,M,East Anglian Region,Lower Than A Level,80-90%,0-35,0,90,N,Fail
4643,BBB,2014J,674002,F,East Midlands Region,Lower Than A Level,10-20,0-35,0,120,N,Withdrawn
4644,CCC,2014J,624759,M,South Region,Lower Than A Level,90-100%,0-35,0,120,N,Fail
4645,DDD,2013J,585377,M,London Region,Lower Than A Level,10-20,35-55,0,60,N,Withdrawn
4646,FFF,2013J,596203,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,90,N,Pass
4647,GGG,2014B,613107,F,East Anglian Region,Lower Than A Level,60-70%,0-35,0,30,N,Fail
4648,BBB,2014J,605129,F,South West Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass
4649,FFF,2013J,597662,M,South West Region,Lower Than A Level,80-90%,0-35,0,60,N,Pass
4650,DDD,2014B,629820,M,South East Region,Lower Than A Level,40-50%,35-55,0,60,N,Distinction
4651,DDD,2013J,549097,M,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass
4652,BBB,2013J,595854,F,East Anglian Region,A Level or Equivalent,50-60%,0-35,0,60,N,Withdrawn
4653,BBB,2014J,650147,F,Yorkshire Region,Lower Than A Level,0-10%,35-55,0,60,N,Withdrawn
4654,DDD,2014J,689178,M,North Western Region,A Level or Equivalent,0-10%,0-35,0,60,N,Withdrawn
4655,EEE,2014B,628363,M,South Region,A Level or Equivalent,90-100%,0-35,0,30,N,Fail
4656,FFF,2014J,689417,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass
4657,CCC,2014J,601277,M,South West Region,Lower Than A Level,70-80%,35-55,0,150,N,Pass
4658,BBB,2014B,483046,F,North Western Region,A Level or Equivalent,30-40%,0-35,0,60,N,Withdrawn
4659,DDD,2013J,582827,F,South West Region,Lower Than A Level,40-50%,35-55,0,60,N,Withdrawn
4660,BBB,2014J,687017,F,Scotland,A Level or Equivalent,50-60%,0-35,0,120,N,Pass
4661,CCC,2014J,634247,M,Scotland,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn
4662,CCC,2014J,597860,M,Scotland,A Level or Equivalent,10-20,0-35,0,60,N,Distinction
4663,DDD,2013J,627450,M,Wales,Lower Than A Level,40-50%,35-55,0,60,N,Pass
4664,AAA,2014J,242698,F,North Western Region,Lower Than A Level,0-10%,0-35,0,120,N,Fail
4665,DDD,2014B,579459,F,South West Region,Lower Than A Level,30-40%,0-35,0,120,N,Withdrawn
4666,BBB,2013B,555856,F,East Midlands Region,Lower Than A Level,80-90%,0-35,0,60,N,Fail
4667,FFF,2014J,689175,M,South East Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass
4668,FFF,2013J,598132,M,London Region,Lower Than A Level,50-60%,0-35,0,60,N,Pass
4669,FFF,2013J,241695,M,South West Region,A Level or Equivalent,40-50%,0-35,1,60,N,Pass
4670,GGG,2013J,582834,F,London Region,Lower Than A Level,20-30%,35-55,0,30,N,Pass
4671,FFF,2013J,557504,M,Scotland,A Level or Equivalent,30-40%,0-35,0,60,N,Fail
4672,DDD,2014B,624918,M,London Region,A Level or Equivalent,90-100%,0-35,0,60,N,Fail
4673,FFF,2013J,382940,M,South Region,A Level or Equivalent,60-70%,0-35,0,150,N,Fail
4674,FFF,2014B,606828,M,East Anglian Region,A Level or Equivalent,50-60%,35-55,0,120,N,Pass
4675,BBB,2014B,599102,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,Withdrawn
4676,BBB,2014J,689618,M,London Region,A Level or Equivalent,20-30%,35-55,0,60,N,Withdrawn
4677,BBB,2013J,576359,F,Scotland,Lower Than A Level,70-80%,35-55,0,60,N,Withdrawn
4678,BBB,2014B,634257,F,Ireland,A Level or Equivalent,50-60%,35-55,0,60,N,Fail
4679,DDD,2013B,551074,F,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,Withdrawn
4680,DDD,2013J,248818,F,Ireland,HE Qualification,90-100%,35-55,0,120,N,Pass
4681,EEE,2014J,695122,M,West Midlands Region,Lower Than A Level,60-70%,0-35,0,60,N,Withdrawn
4682,CCC,2014J,675120,F,London Region,A Level or Equivalent,10-20,0-35,0,60,N,Withdrawn
4683,CCC,2014B,609771,F,Yorkshire Region,HE Qualification,50-60%,0-35,0,60,Y,Withdrawn
4684,FFF,2014B,633750,M,East Midlands Region,HE Qualification,50-60%,0-35,0,60,N,Withdrawn
4685,BBB,2014B,613153,F,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,Pass
4686,BBB,2014J,692561,F,West Midlands Region,A Level or Equivalent,40-50%,0-35,0,60,N,Pass
4687,DDD,2014B,629893,F,West Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,Fail
4688,GGG,2014J,675442,F,North Region,A Level or Equivalent,0-10%,35-55,0,30,N,Fail
4689,BBB,2014B,593270,F,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,Pass
4690,BBB,2013J,605082,F,Scotland,A Level or Equivalent,40-50%,0-35,0,120,N,Distinction
4691,DDD,2013J,599078,M,London Region,A Level or Equivalent,20-30%,0-35,0,120,N,Fail
4692,FFF,2014B,626355,M,Wales,HE Qualification,80-90%,0-35,0,60,N,Pass
4693,EEE,2014B,556301,M,Ireland,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction
4694,FFF,2013B,155625,M,South Region,Lower Than A Level,20-30%,35-55,0,60,N,Fail
4695,CCC,2014J,647398,M,South East Region,A Level or Equivalent,20-30%,0-35,0,60,N,Pass
4696,DDD,2014J,628205,F,London Region,Lower Than A Level,10-20,0-35,0,60,N,Fail
4697,CCC,2014J,648114,M,North Western Region,HE Qualification,20-30%,35-55,0,30,N,Fail
4698,CCC,2014J,698237,M,East Anglian Region,Lower Than A Level,40-50%,0-35,1,60,N,Withdrawn
4699,FFF,2013B,547887,M,East Midlands Region,Lower Than A Level,80-90%,0-35,0,90,N,Pass
4700,GGG,2014J,582846,F,East Midlands Region,Lower Than A Level,70-80%,35-55,0,60,N,Fail
4701,EEE,2013J,588443,M,North Western Region,Lower Than A Level,20-30%,0-35,1,60,N,Withdrawn
4702,FFF,2014B,685643,M,East Anglian Region,Lower Than A Level,30-40%,0-35,1,120,N,Withdrawn
4703,FFF,2014B,629086,M,Scotland,Lower Than A Level,0-10%,0-35,0,60,N,Fail
4704,CCC,2014J,466383,F,West Midlands Region,A Level or Equivalent,10-20,0-35,0,90,N,Fail
4705,FFF,2013J,595505,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,Pass
4706,EEE,2014J,634671,M,London Region,A Level or Equivalent,80-90%,35-55,0,60,N,Distinction
4707,BBB,2013J,554135,F,Wales,A Level or Equivalent,30-40%,0-35,0,60,N,Distinction
4708,EEE,2014J,654342,F,East Midlands Region,Lower Than A Level,0-10%,0-35,0,60,N,Withdrawn
4709,BBB,2013J,566213,F,Scotland,A Level or Equivalent,0-10%,0-35,0,60,N,Fail
4710,BBB,2013J,528403,F,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,60,N,Pass
4711,DDD,2014J,696275,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,Withdrawn
4712,FFF,2014B,562428,M,London Region,Lower Than A Level,0-10%,0-35,0,120,N,Fail
4713,FFF,2014B,618012,M,South West Region,HE Qualification,90-100%,35-55,0,60,N,Pass
4714,DDD,2013J,583825,M,North Western Region,Lower Than A Level,10-20,0-35,0,120,N,Withdrawn
4715,BBB,2013J,598757,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,60,N,Distinction
4716,BBB,2013B,577606,M,West Midlands Region,Lower Than A Level,40-50%,0-35,0,120,N,Distinction
4717,EEE,2013J,607966,M,London Region,Lower Than A Level,0-10%,0-35,0,60,N,Pass
4718,BBB,2013B,523583,F,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,Withdrawn
