,truth,action_click_about,action_click_courseware,action_click_forum,action_click_info,action_click_progress,action_close_courseware,action_close_forum,action_create_comment,action_create_thread,action_delete_comment,action_delete_thread,action_load_video,action_pause_video,action_play_video,action_problem_check,action_problem_check_correct,action_problem_check_incorrect,action_problem_get,action_problem_save,action_reset_problem,action_seek_video,action_stop_video,timestamp,time_difference,username,course_id
1284,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87789204731,-263925.0,1822,123
1285,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,5,87561282027,-1150695.0,935,68
1286,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2928571590,-890895.0,899,76
1287,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,13,607818756971,-12312.0,486,167
1288,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,4912982638,-148816.0,1722,12
1289,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,121864209699,-547269.0,1159,85
1290,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1445690161,-80666.0,1239,146
1291,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3928902953,-1953246.0,1027,110
1292,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,0,0,0,5906093504,-120518.0,811,78
1293,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,28855251858,-183650.0,1676,81
1294,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,8,1,4,1,1,0,1,0,118026016630,-1227144.0,1328,21
1295,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2927646915,-220129.0,886,207
1296,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,121544451332,-1236984.0,745,80
1297,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7265338946,-183908.0,633,94
1298,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,99080226534,-927796.0,567,52
1299,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5,1,3,1,0,0,0,0,51385233499,-392403.0,707,71
1300,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1743231101,-1714159.0,1555,130
1301,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2087644959,-530637.0,1379,99
1302,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,4,1,1,1,0,0,1,0,104567884865,-1869693.0,1375,228
1303,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1475896092,-283955.0,1244,56
1304,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,93907391514,-1910771.0,10,124
1305,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,86727883853,-2044275.0,590,155
1306,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4328115564,-275430.0,1058,1
1307,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2858204880,-272799.0,862,126
1308,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,72214898893,-1457371.0,1896,179
1309,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,52738604898,-252314.0,1431,151
1310,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,134467019988,-726191.0,614,233
1311,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,23,1,17,1,1,0,0,6,2890727368623,-167814.0,1474,144
1312,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,43389597627,1239323.0,1814,82
1313,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,11741749862,-103932.0,1213,24
1314,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,2880476538,-1551661.0,1650,165
1315,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1647134428,-160890.0,1033,41
1316,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5836252376,-113511.0,1097,79
1317,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2936894861,-1544154.0,1459,207
1318,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,9451514791,-272863.0,1524,84
1319,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,256833172465,233698.0,1021,132
1320,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10171381782,-3180274.0,690,130
1321,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,5832922208,-530601.0,1490,10
1322,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,58927861772,-1955703.0,1588,144
1323,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,57717284511,-2211842.0,1827,179
1324,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,3,72249901091,-84750.0,1205,161
1325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58905771873,-1108477.0,1298,196
1326,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182233814079,-273526.0,1563,94
1327,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,30563836863,-152889.0,726,14
1328,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,58913391614,-81894.0,832,220
1329,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,5,1,1,1,1,0,0,0,188525554650,-1913144.0,1827,14
1330,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5771857467,-226048.0,1116,122
1331,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,127933180176,-131207.0,707,94
1332,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,23,65665754889,-858022.0,778,202
1333,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,53364691808,827985.0,899,140
1334,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,3,99738242057,-1394103.0,1562,169
1335,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,8,1,0,1,0,0,1,6,2916593539,-869542.0,1173,174
1336,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,868950462487,-1231429.0,1056,181
1337,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,58744204680,-183589.0,1369,54
1338,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,35145743235,-964961.0,1491,94
1339,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,86495275542,-1408391.0,1089,81
1340,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,2,1,1,1,1,0,0,0,14416603720,-865977.0,879,56
1341,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,48,58329339827,-946470.0,1212,82
1342,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5776294113,-1864671.0,1749,38
1343,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,3,58723431495,1310342.0,631,123
1344,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13448482748,-228926.0,1283,217
1345,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,72618497623,-129981.0,794,68
1346,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,104089428670,580906.0,722,76
1347,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,3538276944,-778680.0,1396,167
1348,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5936360109,-113420.0,1647,57
1349,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,5969494550,-460637.0,1586,6
1350,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63420786584,-266489.0,1242,78
1351,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6496522659,-1935671.0,1576,41
1352,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,388086451511,-191709.0,1159,81
1353,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,8,171337484935,464950.0,1341,21
1354,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,10,1,1,1,0,0,1,5,87515125745,-1218592.0,749,200
1355,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,67735689954,-1545138.0,1611,207
1356,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,6781623962,-1422982.0,1793,80
1357,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,613692303901,-157720.0,749,94
1358,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,2,5894959497412,-1778693.0,1026,78
1359,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8338170198,609822.0,1421,99
1360,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,25621863839,-1068771.0,1818,104
1361,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,43789454734,-1845278.0,583,56
1362,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,13692719081,-104096.0,1592,157
1363,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,104074233216,-1108477.0,531,175
1364,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10834437037,-139934.0,1719,124
1365,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2469891946,-794890.0,1739,155
1366,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,147865441290,-1707323.0,584,179
1367,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8678764189,-1456391.0,1535,118
1368,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,3415776637,-849281.0,1802,34
1369,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,43864943645,-149908.0,1499,60
1370,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,14424650115,-116970.0,1017,151
1371,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5843965862,604177.0,704,146
1372,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,57777252788,-878330.0,577,233
1373,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2025140166,-977837.0,1259,82
1374,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,11,1,2,1,0,0,1,3,57833881557,-1498344.0,1262,24
1375,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,3178953935,-153962.0,893,224
1376,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,4316691853,-274486.0,1655,94
1377,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5975650142,-584612.0,1636,41
1378,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,87043292906,-1770490.0,822,79
1379,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,78415654738,-144513.0,1630,84
1380,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,291613387910,797152.0,1442,68
1381,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,59007161189,-157788.0,1154,10
1382,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3184170563,-1234547.0,1140,144
1383,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,86497285931,-611783.0,1087,122
1384,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,4685203962,-156670.0,752,179
1385,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,8,1,1,1,0,0,1,1,158749771857,-1644168.0,1665,119
1386,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,436475649958,-744373.0,856,99
1387,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8751858900,-624771.0,703,232
1388,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4426369986,-857342.0,1619,196
1389,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5843054737,-173905.0,1397,94
1390,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,67588490128,-704924.0,717,14
1391,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,346495272217,-2328249.0,441,122
1392,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1474359959,-244725.0,726,94
1393,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,12,1,2,1,1,0,1,3,269701096539,-292512.0,1510,4
1394,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,167550643632,-229599.0,1287,202
1395,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3084306964,-255538.0,887,140
1396,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5835336820,-292486.0,1474,169
1397,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154856391287,-298895.0,119,174
1398,0,1,1,1,1,0,1,0,1,0,0,0,1,1,1,14,1,5,1,0,0,1,28,102367863869,-2254902.0,1443,144
1399,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7078181681,-353678.0,598,221
1400,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1788143386,1418309.0,1494,110
1401,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2339240711,-1144356.0,1558,54
1402,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,1577771459,-849178.0,1260,94
1403,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5773441852,-204747.0,1471,132
1404,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,5,1,0,1,1,0,1,35,244989382775,-1121187.0,819,61
1405,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,7232537881,-346418.0,1828,81
1406,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,587173655217,-1301163.0,48,56
1407,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4527002476,-104050.0,1548,64
1408,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2827222925,-855683.0,1565,82
1409,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,58344302314,-2438650.0,1235,217
1410,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6,88363687993,-2324558.0,726,68
1411,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,14556933791,-2218942.0,1082,6
1412,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,51883185786,907904.0,492,110
1413,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,29370394415,-234507.0,1775,78
1414,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,263864489971,-1300181.0,1894,41
1415,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5839651143,-1499871.0,1171,10
1416,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1458873471,-2040625.0,791,65
1417,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,57834145930,1813961.0,1785,81
1418,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,24537397099,236089.0,1449,207
1419,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,3,1,3,1,1,0,1,3,86855889520,1309090.0,1316,80
1420,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4489590765,-1208717.0,526,94
1421,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2927873334,594.0,1472,52
1422,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2839573053,-148899.0,1555,78
1423,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,7,1,0,1,1,0,0,2,9998334528,-1763117.0,82,71
1424,0,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,31,58313282475,-1163237.0,1797,99
1425,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,131298378421,-155886.0,1658,41
1426,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,8018527271293,-148915.0,535,104
1427,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,5812194948,-1576930.0,657,157
1428,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,26953990811,-102614.0,1291,123
1429,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21841257316,-305745.0,1441,175
1430,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1,102027882360,-1444217.0,1252,124
1431,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,14577066315,1337001.0,1788,1
1432,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,11572871807,-1314171.0,656,118
1433,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,59068161605,-1205323.0,856,146
1434,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1885102619,-1544106.0,1453,233
1435,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,15,1,15,1,1,0,1,19,141558432397,-1234567.0,441,144
1436,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2029163478,-965943.0,992,82
1437,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2935852311,1555323.0,964,24
1438,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,5,1,0,1,0,0,1,15,23181229897,-116484.0,1082,224
1439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13996567189,-2038985.0,549,94
1440,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,71587231134,-802952.0,1743,41
1441,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,2916255080,-1207704.0,1727,132
1442,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,8,1,2,1,1,0,1,17,88715774330,-1227897.0,8,10
1443,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5860682093,-1145803.0,986,119
1444,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,28072365481,-1859374.0,1719,232
1445,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,59820651223,907211.0,1066,196
1446,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29386095238,-204588.0,1610,94
1447,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,16015789738,-1315154.0,14,14
1448,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,16,1,1,1,0,7,1,10,115934703850,-12058.0,697,220
1449,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639341301,-539783.0,1439,14
1450,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,347514351489,-272616.0,936,122
1451,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,72314072736,-2211058.0,825,94
1452,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2868372042,1236783.0,1149,202
1453,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,46895012313,-1571272.0,801,140
1454,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,131557771891,1720945.0,603,67
1455,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,70319954464,-146925.0,509,174
1456,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58769688530,-1518078.0,619,113
1457,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,8849883516,-204850.0,542,144
1458,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1723982486,-1080654.0,1652,181
1459,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,8859767530,1440961.0,1279,221
1460,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,72339181834,-191207.0,1497,110
1461,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,97564703918,95863.0,1465,94
1462,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,289525357516,-1913983.0,1435,132
1463,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2936875027,-816869.0,1404,123
1464,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7753400863,-605842.0,653,81
1465,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,2637863124,-2177144.0,743,35
1466,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,35383216572,460639.0,1397,64
1467,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,492156120727,-143596.0,1703,82
1468,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,43416862046,624605.0,1719,123
1469,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,11377018890,-1209963.0,624,12
1470,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,577527234868,-928572.0,1680,85
1471,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,12,1,2,1,0,0,1,14,97519165026,-882312.0,661,55
1472,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2027242552,-580015.0,1333,10
1473,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,6,1,0,0,0,0,28441557344,609816.0,944,21
1474,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5776135032,-2252735.0,787,200
1475,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,9,1,4,1,1,0,0,0,576415107430,-1664278.0,1667,80
1476,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,166666889535,-149533.0,722,52
1477,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,15,17332715261,-193396.0,1290,78
1478,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2918236865,-2050572.0,1497,130
1479,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,26189131164,-1198117.0,1045,99
1480,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,8666789793,-353663.0,1087,124
1481,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,58518171880,-436580.0,845,155
1482,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5770243488,882933.0,996,126
1483,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,4,1,2,1,0,0,1,1,131249641181,-1663803.0,1829,179
1484,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4336351607,-2619783.0,1203,118
1485,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4328808848,-1145342.0,1350,151
1486,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11558341885,-1527605.0,1170,146
1487,0,1,1,1,1,0,1,0,0,0,0,0,1,1,1,2,0,1,1,1,0,1,8,20257204711,-289825.0,559,233
1488,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,14418246548,707932.0,1334,82
1489,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,2880651729,-143988.0,652,24
1490,1,0,1,0,1,0,1,0,0,0,0,0,1,1,1,2,0,2,1,0,0,1,0,73327590038,-1877346.0,1382,224
1491,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,298864793916,-9197.0,965,165
1492,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,3500891907,-2595232.0,1750,85
1493,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,58936016900,-7287.0,1434,79
1494,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,82922245514,-1250269.0,839,207
1495,1,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,3478689050,-113511.0,686,84
